user_id,is_fake,login_time,session_duration,ip_address,device
user_406,0,2025-03-23 08:37:08.582817,754.59,73.65.199.199,MacOS
user_406,0,2025-06-22 19:06:14.176872,1591.91,67.182.38.60,Windows
user_406,0,2025-05-18 07:33:19.416825,3148.52,184.57.1.253,MacOS
user_406,0,2025-04-05 14:40:47.185441,914.75,172.118.255.47,MacOS
user_406,0,2025-02-14 13:15:57.800460,3532.2,204.86.158.71,Android
user_407,0,2025-05-14 13:40:22.690238,2418.24,211.74.166.127,MacOS
user_407,0,2025-04-18 15:31:41.623314,2524.6,85.21.142.176,Android
user_407,0,2025-07-13 10:21:48.718359,2490.54,220.147.36.53,MacOS
user_407,0,2025-07-05 21:01:44.903172,823.11,117.232.159.188,Android
user_407,0,2025-07-07 14:27:18.036994,408.62,100.195.151.14,iOS
user_407,0,2025-02-26 09:52:51.988134,1934.21,220.214.217.86,iOS
user_407,0,2025-05-06 13:54:26.873756,912.44,209.242.218.5,iOS
user_407,0,2025-05-22 01:10:09.017428,2553.34,25.201.34.30,MacOS
user_407,0,2025-05-29 16:35:09.759935,1827.04,111.164.5.101,iOS
user_407,0,2025-04-16 07:47:16.816680,322.62,183.113.30.177,iOS
user_407,0,2025-02-08 13:16:54.732620,3586.94,7.59.156.118,MacOS
user_407,0,2025-06-01 18:41:14.877123,2307.24,34.170.70.97,Windows
user_407,0,2025-06-23 15:27:14.210351,3311.97,17.239.25.215,Android
user_408,0,2025-07-04 17:55:56.341921,1373.63,211.98.12.29,Android
user_408,0,2025-05-07 20:16:54.336584,379.78,67.16.103.75,Windows
user_408,0,2024-08-14 12:38:06.632709,3500.63,163.57.239.182,MacOS
user_408,0,2025-05-05 19:02:21.197862,324.37,47.234.124.254,Android
user_408,0,2025-05-13 23:35:12.682146,3168.41,195.119.91.152,Android
user_408,0,2024-08-11 14:59:41.786547,3267.5,42.40.229.197,iOS
user_408,0,2025-01-30 03:59:32.663572,731.91,220.100.6.185,iOS
user_408,0,2024-12-19 15:51:16.610778,1303.1,209.68.47.80,Android
user_409,0,2025-01-29 00:06:32.609348,2256.38,218.140.3.130,iOS
user_409,0,2024-12-16 09:13:55.508356,2701.26,67.48.20.213,Windows
user_409,0,2025-03-17 17:12:32.815705,2380.32,36.90.102.214,MacOS
user_409,0,2024-10-30 14:50:44.492305,976.17,208.186.244.23,MacOS
user_409,0,2025-03-21 06:15:01.891149,2351.78,220.99.71.30,Android
user_409,0,2025-04-20 18:57:20.728822,1013.35,50.183.30.213,iOS
user_409,0,2025-06-12 12:47:27.726006,912.33,120.83.176.164,MacOS
user_410,0,2025-07-06 00:54:23.924818,1457.77,201.138.222.150,Windows
user_410,0,2025-07-13 20:15:40.334033,3450.14,90.241.160.13,Windows
user_410,0,2025-06-28 03:26:22.012079,2787.36,54.125.64.139,Windows
user_410,0,2025-07-12 14:29:06.795635,616.34,28.135.38.119,MacOS
user_410,0,2025-07-08 19:41:36.743720,1003.8,57.149.65.44,iOS
user_410,0,,2844.94,199.130.221.129,MacOS
user_410,0,2025-07-10 04:28:54.829593,3541.65,198.187.201.88,MacOS
user_410,0,2025-07-09 19:36:08.373986,2538.08,209.130.151.192,Windows
user_411,0,2025-02-21 11:29:13.834770,3446.63,211.108.181.167,MacOS
user_411,0,2025-01-03 23:01:36.552552,12327.312239689505,196.90.103.173,Windows
user_411,0,2025-05-10 21:04:22.298541,2014.02,40.253.203.107,MacOS
user_411,0,2025-01-04 15:26:08.393050,2619.63,162.246.167.158,Android
user_411,0,2025-06-07 05:47:17.481176,1963.93,196.155.233.174,Android
user_411,0,2025-01-29 18:23:14.254482,3484.72,203.106.175.5,iOS
user_411,0,2025-02-03 12:46:24.141850,3503.25,223.32.18.104,Windows
user_411,0,2025-01-23 06:27:25.991129,672.29,178.50.66.205,Windows
user_411,0,2025-03-25 05:29:33.589721,3110.93,43.191.14.203,Android
user_411,0,2025-07-06 14:05:17.364519,2587.15,143.245.73.136,MacOS
user_411,0,2025-06-05 00:31:36.358467,1347.42,,MacOS
user_412,0,2025-04-18 03:35:08.525087,2623.3,206.221.58.7,Windows
user_412,0,2024-09-21 11:28:53.177155,1151.99,139.110.190.29,MacOS
user_412,0,2025-01-08 18:49:52.304671,2804.06,163.81.22.82,Windows
user_412,0,2024-09-15 13:33:18.577757,388.81,196.82.5.179,iOS
user_413,0,2025-02-01 12:07:16.367682,599.85,63.46.16.6,Android
user_413,0,2025-07-02 10:16:32.878389,,221.113.160.139,Windows
user_413,0,2025-01-07 07:21:30.498592,578.07,149.134.216.157,Android
user_413,0,2025-07-07 14:53:49.732153,2752.18,157.139.134.160,Windows
user_413,0,2025-04-09 11:30:38.124802,1756.36,97.199.79.22,Android
user_413,0,2025-04-05 14:04:51.323483,1662.4,90.73.7.111,Android
user_413,0,2025-01-23 10:36:38.017794,3061.51,25.101.77.94,iOS
user_413,0,2025-06-05 01:23:04.241305,3427.71,194.44.242.23,iOS
user_413,0,2025-05-12 03:29:07.340138,3102.46,171.155.193.81,Android
user_413,0,2025-04-19 18:01:03.912403,816.29,208.16.248.138,Windows
user_413,0,2025-03-10 11:56:07.186663,876.39,49.218.144.1,iOS
user_413,0,2025-04-22 17:49:24.409869,3483.05,157.246.45.51,Android
user_413,0,2025-03-01 15:10:12.251781,1427.46,206.4.144.116,Android
user_414,0,2025-04-27 17:31:04.134657,1844.48,1.55.110.98,MacOS
user_414,0,2025-06-18 07:39:36.901410,1909.96,195.129.103.15,Android
user_414,0,2025-04-26 19:42:51.991226,486.92,213.95.183.34,Android
user_414,0,2025-05-04 03:53:50.824350,2664.1,131.95.38.83,iOS
user_414,0,2025-04-17 16:49:19.685239,-10196.300127828366,183.153.253.165,Android
user_414,0,2025-05-10 13:03:55.384509,1461.16,200.212.121.227,Android
user_414,0,2025-05-21 10:46:12.312892,1671.78,206.226.152.123,Android
user_414,0,2025-05-24 16:04:15.938202,3118.27,108.64.242.115,iOS
user_414,0,2025-06-19 23:39:25.287012,421.77,222.37.101.79,
user_414,0,2025-04-15 21:18:23.773252,2452.43,201.200.43.226,Windows
user_415,0,2025-06-20 06:43:53.597947,2006.37,32.68.222.107,iOS
user_415,0,2025-06-05 20:39:49.302094,2895.87,174.189.123.192,iOS
user_415,0,2025-06-10 20:20:14.003898,3094.83,211.44.37.0,Windows
user_415,0,2025-03-11 20:55:07.941819,1448.33,215.216.121.11,Windows
user_415,0,2025-03-22 08:07:30.547016,2747.9,43.154.210.49,iOS
user_415,0,2025-02-19 13:24:59.633332,407.33,194.72.122.143,Android
user_415,0,2025-06-25 10:41:15.751774,1132.68,209.83.140.225,MacOS
user_415,0,2025-05-08 15:31:54.985894,1234.77,75.167.134.111,Android
user_415,0,2025-05-06 13:32:09.868820,3468.73,210.230.159.90,iOS
user_415,0,2025-02-24 00:51:46.884036,522.18,222.240.151.79,Android
user_415,0,2025-05-24 22:45:55.264125,3501.37,11.204.66.71,Windows
user_415,0,2025-03-02 03:33:49.101460,688.39,208.12.104.171,Android
user_415,0,2025-07-03 14:57:17.224729,3493.8,208.221.121.66,iOS
user_415,0,2025-05-03 17:41:53.385715,2120.28,153.2.8.55,iOS
user_416,0,2025-05-21 23:58:17.060224,3225.7,71.166.104.103,MacOS
user_416,0,2025-03-30 12:58:08.067345,2878.45,122.207.224.162,iOS
user_416,0,2025-04-30 01:03:15.318936,1078.52,172.209.234.214,Windows
user_416,0,2025-05-25 17:54:15.098049,2869.43,152.9.115.108,Android
user_416,0,2025-06-22 17:49:11.770777,,176.150.1.46,iOS
user_416,0,,664.08,158.185.183.56,Android
user_416,0,2025-05-29 19:01:27.724131,2361.9,217.191.36.113,iOS
user_416,0,2025-04-05 12:10:42.389220,989.28,2.145.207.180,MacOS
user_416,0,2025-06-22 09:08:47.332608,906.47,202.99.17.90,Windows
user_416,0,2025-03-21 02:42:02.267030,3550.96,197.155.136.29,MacOS
user_416,0,2025-03-10 15:35:13.518310,1951.42,122.166.250.49,Android
user_416,0,2025-03-20 13:56:22.352400,1990.06,213.79.242.110,MacOS
user_416,0,2025-03-27 15:07:01.449439,3137.48,193.69.92.237,MacOS
user_416,0,2025-03-18 12:35:20.238896,3231.06,216.32.11.249,MacOS
user_416,0,2025-06-14 08:26:06.019120,751.1,134.42.113.7,MacOS
user_417,0,2025-04-16 01:23:13.199223,1234.05,12.201.228.226,Android
user_417,0,2025-01-25 05:08:30.308963,1240.98,28.217.19.122,iOS
user_417,0,2025-06-08 21:30:26.044210,789.85,133.3.120.35,Windows
user_417,0,2025-03-20 16:11:18.545355,1017.84,164.59.21.154,iOS
user_417,0,2025-03-10 18:25:52.234017,1450.8,94.122.165.78,iOS
user_417,0,2025-01-23 02:15:20.695000,2892.06,192.124.219.118,Android
user_417,0,2025-06-13 01:36:08.246964,705.55,,Windows
user_417,0,2025-04-10 12:20:01.630326,1168.59,143.102.46.107,Windows
user_417,0,2025-04-05 08:51:30.920634,2070.93,175.12.220.97,Android
user_418,0,2025-02-02 14:58:54.689148,2476.59,77.153.203.206,MacOS
user_418,0,2025-06-07 00:53:01.307718,1605.17,95.121.154.155,iOS
user_418,0,2025-04-02 10:13:54.776136,2553.9,214.50.99.116,Windows
user_418,0,2025-02-27 19:24:20.753093,1260.61,212.211.160.88,MacOS
user_418,0,2025-02-18 20:55:48.304984,2769.81,214.114.65.25,MacOS
user_419,0,2025-06-03 18:12:12.975777,2911.05,73.109.79.212,Windows
user_419,0,2025-07-02 01:55:38.150393,3142.25,159.116.49.54,MacOS
user_419,0,2025-04-05 14:09:33.905215,1090.89,211.206.162.27,Android
user_419,0,2025-07-03 05:16:33.873163,3336.66,213.250.181.250,iOS
user_419,0,2025-06-27 23:19:49.903065,1292.99,223.244.104.74,Windows
user_419,0,2025-06-09 01:57:16.967405,3550.62,193.159.168.242,Android
user_420,0,2025-06-24 01:59:04.593702,1823.87,141.229.34.185,iOS
user_420,0,2025-07-06 09:40:02.080610,1336.32,196.163.138.72,MacOS
user_420,0,2025-05-26 00:27:50.197575,1185.77,23.167.61.230,
user_421,0,,787.48,,Android
user_421,0,,1901.63,156.76.220.93,Android
user_421,0,2024-10-26 23:30:16.916158,3359.51,204.119.101.63,iOS
user_421,0,2024-11-29 05:33:19.815626,2253.61,173.207.31.248,MacOS
user_421,0,2024-10-23 12:05:52.657025,3589.64,45.197.238.193,MacOS
user_421,0,2025-01-04 08:27:13.903730,684.54,160.170.58.218,
user_421,0,2025-02-19 06:43:26.254796,2944.04,185.123.220.120,MacOS
user_421,0,2025-06-03 03:12:03.844214,1671.42,221.101.33.76,Windows
user_421,0,2025-05-06 08:42:50.558757,3461.7,223.173.34.7,iOS
user_421,0,2025-05-04 03:58:46.816140,2382.92,59.43.67.240,MacOS
user_421,0,2025-01-16 23:00:01.547619,810.35,212.2.109.75,iOS
user_421,0,2025-07-06 17:34:40.528390,2343.7,132.164.100.242,Android
user_421,0,2024-10-17 23:29:47.886403,3201.38,166.16.73.39,Android
user_422,0,2024-10-30 14:11:36.275340,3310.13,36.9.152.76,Android
user_422,0,2025-05-15 09:21:18.439148,3567.75,208.102.30.63,iOS
user_422,0,,2106.1,107.58.234.212,Windows
user_422,0,2024-12-17 02:32:45.900594,2501.18,205.136.204.7,iOS
user_422,0,,2298.27,208.253.223.62,Windows
user_422,0,2025-02-18 18:25:40.456532,907.18,216.162.198.184,Android
user_422,0,2024-09-29 10:34:20.144442,2527.41,21.68.60.87,MacOS
user_422,0,2025-03-14 20:35:55.749181,1000.31,198.47.223.118,Android
user_422,0,2025-02-08 09:02:46.206431,823.53,198.199.95.128,MacOS
user_423,0,2025-04-03 00:11:00.278516,2945.9,182.110.109.39,iOS
user_423,0,2025-03-23 22:19:20.990681,1785.55,199.72.0.166,Android
user_423,0,2025-06-18 09:41:35.273259,,197.16.127.186,Windows
user_423,0,2025-03-30 18:32:46.841020,2008.65,91.106.61.67,Windows
user_423,0,2025-05-27 01:09:19.021471,2254.12,181.83.62.227,Windows
user_423,0,2025-04-14 19:30:26.527877,3213.16,198.133.70.194,iOS
user_423,0,2025-05-17 06:00:42.047123,2638.71,,Windows
user_424,0,2025-06-23 14:39:24.423062,1304.92,157.93.22.92,Android
user_424,0,2025-06-27 02:31:06.190426,868.12,125.191.144.6,MacOS
user_424,0,2025-06-01 13:32:16.066779,1960.36,213.70.180.24,Windows
user_424,0,2025-06-14 22:43:39.039480,2847.5,135.20.140.34,Windows
user_424,0,2025-07-11 14:01:17.941381,3190.97,200.66.69.189,iOS
user_424,0,2025-07-08 10:15:48.101734,2543.44,20.17.136.54,Android
user_424,0,2025-07-07 22:28:12.610909,712.36,177.126.121.109,iOS
user_424,0,,3378.59,35.118.151.51,MacOS
user_424,0,2025-06-22 07:40:52.611059,569.51,107.62.137.17,MacOS
user_424,0,2025-07-08 21:27:00.918509,855.2,81.125.199.157,Windows
user_424,0,2025-06-18 01:48:41.313176,2598.85,27.70.54.61,iOS
user_424,0,2025-06-03 09:09:37.466292,2865.72,207.235.133.83,Windows
user_424,0,2025-05-30 14:37:25.300268,3394.5,32.77.60.72,iOS
user_425,0,2024-09-12 06:35:04.411411,1421.29,121.120.50.221,Windows
user_425,0,2025-01-09 01:52:41.182823,648.14,201.165.159.46,Windows
user_425,0,2024-11-25 13:57:29.480458,1875.99,171.171.18.87,iOS
user_425,0,2024-11-15 03:05:29.349342,478.0,205.189.247.86,iOS
user_425,0,2025-06-13 20:55:22.200911,3528.93,146.34.11.55,Android
user_425,0,2025-02-21 14:01:12.489451,,190.92.206.148,iOS
user_425,0,2024-11-19 04:18:55.571654,1805.5,,Android
user_425,0,2025-06-06 21:55:11.810438,2853.01,53.186.63.4,MacOS
user_425,0,2025-01-06 00:51:18.803988,3473.18,189.167.21.104,Android
user_425,0,2025-01-03 19:04:28.192214,349.3,70.244.88.99,Android
user_425,0,2025-03-24 07:11:41.221815,2090.76,141.237.28.125,Windows
user_425,0,2024-10-01 11:56:07.785132,2779.2,114.150.110.245,iOS
user_426,0,2025-06-06 15:44:35.523380,3552.04,168.127.145.0,MacOS
user_426,0,2025-06-07 23:49:42.809234,2074.41,32.111.160.157,MacOS
user_426,0,2025-05-29 06:08:59.647104,2439.56,212.131.114.37,MacOS
user_426,0,2025-06-27 11:41:57.116675,1333.08,189.80.53.216,Android
user_426,0,2025-06-23 13:54:35.794922,1170.44,137.219.173.113,MacOS
user_426,0,2025-06-19 08:18:55.147879,1415.18,192.211.218.32,Android
user_426,0,2025-07-02 15:14:57.450160,2763.7,200.92.209.42,iOS
user_426,0,2025-06-22 05:21:11.937443,3033.65,49.241.116.231,iOS
user_426,0,2025-05-25 18:35:19.016959,1390.53,220.174.132.47,MacOS
user_426,0,2025-05-31 02:32:17.187497,2014.9,14.187.217.119,Android
user_426,0,2025-06-16 03:43:20.766069,2893.73,157.77.40.205,Android
user_427,0,2025-06-09 20:26:45.570765,943.94,218.38.94.9,Windows
user_427,0,2025-06-25 13:08:03.685080,1218.27,204.51.52.215,Windows
user_427,0,2025-06-06 09:12:58.107792,2948.6,79.199.220.24,
user_427,0,2025-06-04 01:59:50.355892,1187.9,122.79.74.237,iOS
user_427,0,2025-07-12 10:35:42.392317,2036.12,101.191.54.219,Windows
user_427,0,2025-06-07 16:25:00.913780,2882.9,165.100.206.47,Android
user_427,0,2025-06-25 01:16:40.357702,934.53,59.39.72.106,Windows
user_428,0,2025-02-28 04:13:17.278455,2010.06,103.129.210.59,Android
user_428,0,2025-03-05 20:46:16.685862,2952.71,191.213.24.251,Android
user_428,0,2025-03-11 15:08:40.679948,2543.78,193.9.247.218,Windows
user_428,0,2025-02-25 11:43:28.771599,2071.97,201.8.233.2,Android
user_429,0,2025-06-11 08:33:37.312239,2056.24,102.130.153.68,iOS
user_429,0,2025-07-02 10:47:14.250597,1126.53,9.154.9.145,Android
user_429,0,2025-04-02 08:04:18.662363,,102.166.116.138,MacOS
user_430,0,2025-06-05 13:47:59.607793,1003.36,7.237.115.198,iOS
user_430,0,2025-03-14 16:04:59.213507,711.18,137.80.11.189,MacOS
user_430,0,2025-02-28 17:52:05.940028,2211.39,102.35.35.140,iOS
user_430,0,2025-02-25 00:57:42.484756,3109.75,18.106.174.171,MacOS
user_430,0,2025-01-02 02:23:46.394297,460.55,163.84.208.160,Android
user_430,0,2025-05-27 22:47:28.053689,1072.8,201.20.143.103,Windows
user_430,0,2025-04-02 06:47:26.997373,1156.95,223.45.32.167,Android
user_430,0,2025-06-07 02:58:43.281463,782.84,152.230.11.5,iOS
user_430,0,2025-02-05 20:11:12.219803,2746.07,157.67.200.80,Windows
user_431,0,2025-06-29 07:55:44.630765,643.0,61.25.136.122,iOS
user_431,0,2025-07-06 22:54:41.247796,1115.04,162.159.251.25,Android
user_431,0,2025-07-12 16:07:15.010416,461.56,53.214.14.83,MacOS
user_431,0,2025-06-01 10:14:35.695195,2687.61,183.244.16.210,iOS
user_431,0,2025-07-13 05:46:48.324820,470.95,87.102.4.85,Android
user_431,0,2025-06-05 10:09:03.167482,2247.07,30.242.133.171,Windows
user_431,0,2025-06-01 08:02:07.361052,1349.49,99.167.88.93,iOS
user_432,0,2025-04-30 22:11:31.967440,3579.54,126.40.250.85,iOS
user_432,0,2025-04-15 11:30:07.821878,937.19,32.227.201.131,Android
user_432,0,2024-12-06 12:26:19.223254,633.18,101.156.41.10,iOS
user_432,0,2024-12-27 16:49:56.825494,981.3,55.253.175.204,Windows
user_432,0,2025-01-12 03:06:38.084690,2420.35,197.52.168.128,iOS
user_432,0,2024-11-16 11:35:06.537167,2956.02,222.106.140.126,Android
user_432,0,2025-07-14 05:50:04.573757,1949.65,208.231.76.151,
user_432,0,2025-01-21 11:57:17.601747,1588.78,,iOS
user_432,0,2025-06-18 18:21:08.752387,1499.99,197.177.12.162,MacOS
user_432,0,2024-12-13 04:12:14.277417,311.88,21.135.126.2,iOS
user_433,0,2025-04-10 18:59:21.966932,3132.11,47.237.211.186,iOS
user_433,0,2025-04-24 16:20:04.504051,1482.65,163.43.64.219,Android
user_433,0,2025-01-03 18:25:20.980699,2172.4,19.227.120.125,Android
user_433,0,2025-01-14 23:30:37.823381,439.72,38.201.35.231,Android
user_433,0,2025-03-14 02:46:50.736656,2600.36,145.5.91.245,Android
user_433,0,2025-04-12 23:18:41.423207,1256.46,141.193.198.121,iOS
user_433,0,2025-04-23 06:08:31.793283,1637.87,211.236.120.24,iOS
user_434,0,2025-01-02 16:08:00.055382,1026.9,169.59.25.81,Windows
user_434,0,2024-12-29 16:39:33.671340,2209.67,,Android
user_434,0,2025-02-17 00:36:00.812225,851.47,180.62.232.40,MacOS
user_434,0,2025-03-12 12:05:21.012773,,131.25.113.69,MacOS
user_434,0,2024-12-28 19:20:46.257372,1474.13,217.105.12.60,
user_434,0,2024-10-11 08:38:10.394694,840.35,153.191.234.130,Windows
user_434,0,2025-06-30 22:27:26.081322,2192.96,30.1.59.124,MacOS
user_434,0,2025-01-17 00:06:01.732746,,66.161.8.36,MacOS
user_434,0,2024-11-10 22:38:46.886058,637.49,201.169.129.15,MacOS
user_434,0,2025-01-16 17:09:46.741349,1838.68,214.74.112.25,Android
user_434,0,2025-06-27 17:28:06.595097,905.72,,Windows
user_434,0,2024-11-28 17:48:01.740824,3397.7,161.202.252.157,iOS
user_434,0,2024-10-03 00:53:06.790774,2014.07,133.232.202.56,iOS
user_434,0,2025-03-06 10:54:08.503737,2878.57,182.138.143.40,iOS
user_434,0,2025-01-05 19:02:04.621683,,50.16.183.222,Windows
user_435,0,2025-05-20 12:47:37.632502,2111.81,175.55.124.79,Windows
user_435,0,2024-10-08 01:03:17.932858,1170.38,150.196.174.241,MacOS
user_435,0,2024-08-16 06:51:58.838754,387.35,214.214.126.35,Windows
user_435,0,2025-05-27 17:25:52.423353,488.14,66.136.112.41,Windows
user_435,0,2024-10-30 03:05:29.577325,2162.91,210.35.94.115,iOS
user_435,0,2025-03-05 23:11:59.760359,458.5,,MacOS
user_435,0,,2833.06,4.188.240.88,iOS
user_435,0,2024-11-27 00:57:16.717742,2326.22,,Windows
user_435,0,2024-09-29 09:58:30.573675,1152.23,184.238.130.80,Android
user_435,0,2024-10-29 12:47:42.898559,3182.0,202.118.185.15,MacOS
user_435,0,2025-06-24 01:45:54.424934,2578.59,223.157.29.43,iOS
user_435,0,2024-10-07 19:05:03.352438,1877.77,199.44.153.120,MacOS
user_436,0,2025-07-03 03:10:45.750119,630.03,103.208.126.213,Android
user_436,0,2025-07-05 11:11:33.609658,2386.67,104.61.120.250,Windows
user_436,0,2025-07-12 14:12:45.012365,3382.51,14.22.79.180,MacOS
user_436,0,2025-06-12 14:37:42.017507,,221.218.25.206,
user_436,0,2025-06-12 07:46:05.596631,852.07,83.184.243.228,Windows
user_436,0,2025-06-06 15:38:48.443439,3104.82,69.144.245.52,Windows
user_436,0,2025-06-05 21:45:14.653342,1539.87,103.161.241.247,iOS
user_436,0,2025-06-03 08:22:57.163817,2279.35,128.227.197.151,Android
user_437,0,2025-05-05 16:22:58.453901,658.47,203.103.115.6,Windows
user_437,0,2025-04-19 23:18:13.076040,1360.64,78.185.229.11,Android
user_437,0,2025-06-22 01:19:49.389396,2953.2,193.70.71.66,Windows
user_437,0,2025-01-17 05:25:30.547646,1194.3,222.249.232.46,Android
user_437,0,2025-06-14 21:28:41.314658,765.52,199.172.10.203,iOS
user_437,0,2025-06-01 22:05:20.926990,2345.25,208.100.162.129,iOS
user_437,0,2025-04-05 17:25:38.512361,,197.147.197.80,iOS
user_437,0,2025-07-03 16:13:04.261125,914.53,203.157.71.4,Android
user_437,0,2025-04-13 20:41:51.224540,2837.57,131.199.89.111,iOS
user_437,0,2025-03-26 17:58:02.465554,832.8,97.119.210.166,MacOS
user_437,0,2025-02-16 10:51:47.409564,3594.17,78.233.248.210,iOS
user_437,0,2025-04-18 23:37:05.300815,504.21,186.17.53.173,iOS
user_437,0,2025-01-30 13:15:20.823804,2104.33,143.123.84.201,Android
user_437,0,2025-04-11 23:03:33.746531,3370.94,141.214.238.10,Windows
user_437,0,2025-05-12 22:59:43.991469,3364.99,208.7.43.225,MacOS
user_438,0,2025-04-21 09:16:39.204139,2497.21,216.233.224.147,
user_438,0,2024-10-19 18:18:13.165981,1577.92,16.157.46.38,Windows
user_438,0,,1219.64,15.156.133.131,Android
user_438,0,2025-03-15 07:30:38.247128,2224.47,114.217.76.55,MacOS
user_438,0,,1619.12,221.227.192.56,Windows
user_438,0,2025-04-05 22:56:44.477168,528.37,138.112.142.2,Android
user_438,0,2024-12-03 16:00:08.734977,3496.38,128.153.134.215,MacOS
user_438,0,2025-06-13 23:44:03.674576,,111.143.252.227,Windows
user_438,0,2025-06-09 01:42:55.404100,1948.78,81.237.47.226,Android
user_438,0,2025-05-14 16:46:14.613920,2859.74,,Windows
user_438,0,2024-12-02 02:01:19.772894,1035.88,172.170.147.254,MacOS
user_438,0,2025-02-14 18:33:10.911381,1531.55,110.67.225.186,iOS
user_439,0,2025-04-08 17:04:24.014314,1273.44,62.169.14.62,MacOS
user_439,0,2025-06-02 10:00:02.567556,2100.88,143.19.78.9,iOS
user_439,0,2025-04-26 02:52:35.206455,2716.18,156.194.147.148,Windows
user_439,0,2025-04-21 09:54:34.963461,2255.05,67.214.166.174,MacOS
user_439,0,2025-04-12 16:54:49.274649,2810.91,157.88.225.99,Android
user_440,0,2025-06-19 17:45:56.205751,1659.41,20.102.85.227,Android
user_440,0,2025-06-25 04:30:22.275956,3067.04,195.176.138.162,Windows
user_440,0,,2545.23,,Android
user_440,0,2025-04-18 02:20:42.107396,1130.58,191.169.111.232,MacOS
user_440,0,2025-07-10 06:11:37.663593,687.25,69.244.253.195,Android
user_440,0,2025-04-25 13:50:44.992753,1010.81,171.199.0.119,Android
user_440,0,2025-06-14 02:31:22.919198,1704.81,158.39.24.69,Windows
user_440,0,2025-05-20 23:31:37.299590,1918.8,207.94.178.103,Android
user_440,0,2025-06-06 14:02:56.862077,1520.04,121.177.245.197,Android
user_440,0,2025-06-17 11:51:55.697332,12327.312239689505,,iOS
user_440,0,2025-06-15 18:53:32.001665,3173.77,46.155.217.86,Android
user_440,0,2025-06-08 04:23:24.677571,3476.16,121.220.187.143,Android
user_440,0,2025-05-16 03:32:32.301299,3335.21,113.86.51.225,Windows
user_440,0,2025-05-05 18:19:46.360077,3059.42,132.250.117.119,Windows
