user_id,is_fake,login_time,session_duration,ip_address,device
user_312,0,2024-11-17 19:57:03.715306,1440.97,87.189.21.1,MacOS
user_312,0,2025-06-15 22:40:51.578891,2656.38,20.57.109.158,iOS
user_312,0,2025-02-02 06:40:54.484377,2113.96,201.227.207.210,Android
user_312,0,2024-12-08 05:01:33.264530,387.95,197.219.86.179,Android
user_313,0,2025-04-23 07:01:52.330389,878.95,66.195.21.148,Android
user_313,0,2025-04-02 16:02:17.497892,3138.26,145.18.231.24,Windows
user_313,0,2025-04-25 09:00:39.260712,2951.11,86.173.225.231,iOS
user_313,0,2025-07-04 16:34:46.743763,1244.57,149.121.79.68,MacOS
user_313,0,2025-05-22 09:10:22.413217,2540.64,81.26.214.201,MacOS
user_313,0,2025-03-31 19:56:28.017515,1760.55,187.244.11.102,MacOS
user_313,0,2025-02-11 10:47:45.954150,3083.47,175.169.86.56,iOS
user_313,0,2025-05-27 23:30:22.078271,1600.4,144.13.152.29,iOS
user_314,0,2024-11-17 06:03:10.141709,3253.56,187.140.33.133,MacOS
user_314,0,2025-06-06 17:14:35.894253,2282.38,17.93.102.43,iOS
user_314,0,2025-07-08 19:34:08.966764,2450.68,61.162.184.73,MacOS
user_314,0,2025-02-20 16:01:27.745466,2314.32,175.116.207.62,MacOS
user_314,0,2024-09-19 01:16:45.372428,1119.67,222.168.207.128,Android
user_314,0,2025-03-23 08:33:05.260113,2604.26,130.122.116.112,MacOS
user_314,0,2025-04-18 02:48:59.069910,2304.4,30.35.61.16,iOS
user_314,0,2025-06-28 14:14:32.051345,3352.29,133.126.246.161,MacOS
user_314,0,2025-01-29 17:28:30.767576,1571.76,131.88.99.214,iOS
user_314,0,2025-03-18 08:16:20.533537,2745.93,193.236.147.223,iOS
user_314,0,2025-04-09 11:52:12.112274,1906.52,178.251.127.159,Android
user_314,0,2024-08-25 11:00:25.250173,326.03,166.155.116.213,Android
user_315,0,2024-12-23 22:44:32.305430,1638.78,128.174.34.163,Android
user_315,0,2025-02-13 23:15:50.800252,602.23,209.50.114.47,iOS
user_315,0,2025-02-23 22:50:47.949437,2348.81,33.81.59.27,Windows
user_315,0,2024-11-16 08:54:07.630322,3475.57,87.154.45.152,Windows
user_315,0,2025-03-30 00:20:18.549745,3256.76,56.116.64.66,Android
user_315,0,2024-11-21 06:38:49.773963,2902.83,16.76.126.250,Windows
user_315,0,2025-07-13 06:46:14.207455,2240.28,198.108.105.35,iOS
user_315,0,2025-02-08 22:07:42.782606,1809.04,71.103.91.179,Windows
user_315,0,2025-01-21 15:14:26.209466,2782.61,211.181.136.95,MacOS
user_315,0,2025-01-12 01:20:49.884209,3399.28,193.28.27.133,Android
user_315,0,2025-03-24 08:58:16.478070,1443.56,90.112.2.11,iOS
user_315,0,2025-06-22 19:23:24.373754,1959.13,205.62.246.57,Windows
user_316,0,2025-05-25 21:26:07.080454,1594.09,148.151.220.74,Android
user_316,0,2025-04-28 16:56:31.568780,3072.82,5.56.177.15,Android
user_316,0,2025-03-24 21:04:59.834129,3231.48,168.63.123.185,Android
user_316,0,2025-04-13 07:08:57.342972,1459.53,35.156.216.235,Windows
user_316,0,2025-06-27 09:46:10.632066,3043.47,88.218.246.7,Windows
user_316,0,2025-05-02 00:55:26.118007,1633.36,133.123.180.160,MacOS
user_316,0,2025-05-27 22:57:28.021378,314.72,217.184.104.112,Windows
user_316,0,2025-04-26 18:58:36.941030,2152.64,206.89.94.141,Windows
user_316,0,2025-07-12 20:35:24.995275,2002.1,94.221.96.47,iOS
user_316,0,2025-05-28 09:43:32.432042,1267.17,15.150.170.64,iOS
user_316,0,2025-03-23 06:11:10.986305,907.08,146.138.45.243,Android
user_316,0,2025-06-05 13:23:00.696015,2499.72,133.235.174.177,iOS
user_317,0,2025-05-25 02:29:15.971674,838.37,156.220.13.69,MacOS
user_317,0,2025-03-17 21:44:35.959084,1959.05,54.199.132.158,Windows
user_317,0,2025-01-10 11:11:18.534603,2023.1,39.153.54.49,MacOS
user_318,0,2025-05-11 18:54:01.605683,3491.18,160.109.127.102,Windows
user_318,0,2025-06-13 18:40:39.066355,329.97,189.65.14.118,Windows
user_318,0,2025-05-30 09:30:59.113686,876.75,192.39.14.130,MacOS
user_318,0,2025-07-06 05:18:26.591398,2913.97,181.177.45.4,MacOS
user_318,0,2025-07-13 09:31:42.804372,3224.59,41.31.203.112,MacOS
user_318,0,2025-07-03 07:37:11.313379,2428.98,162.67.194.196,Windows
user_318,0,2025-05-30 04:01:28.315428,3372.67,167.10.99.96,Android
user_318,0,2025-04-14 16:42:07.117204,2202.92,157.250.110.225,Windows
user_319,0,2025-05-28 15:59:33.890012,2850.5,85.82.120.175,Android
user_319,0,2025-06-25 08:04:22.588826,989.74,70.133.9.1,Android
user_319,0,2025-01-10 06:43:34.663144,3074.09,192.14.133.123,Android
user_319,0,2024-12-18 16:53:23.342343,3341.54,157.210.131.80,iOS
user_319,0,2024-11-05 13:42:02.794010,934.7,112.103.156.67,MacOS
user_320,0,2025-05-04 17:39:22.554245,907.7,60.5.180.14,Android
user_320,0,2025-04-23 21:35:01.935018,1426.71,124.23.175.5,Android
user_320,0,2025-05-14 08:46:24.233477,3206.45,197.59.175.75,iOS
user_320,0,2025-05-20 00:15:01.961535,2380.58,223.245.128.157,Android
user_320,0,2025-06-05 12:17:24.624293,2151.82,204.206.222.124,Windows
user_320,0,2025-04-12 20:50:42.224527,3578.12,197.93.244.241,Windows
user_320,0,2025-03-29 13:52:59.043467,1169.19,108.16.119.159,Windows
user_320,0,2025-06-03 23:40:40.624948,1461.37,41.33.237.123,MacOS
user_320,0,2025-05-24 09:33:29.325351,2142.77,65.51.85.38,MacOS
user_320,0,2025-07-10 21:45:34.982296,1546.36,80.253.130.18,iOS
user_321,0,2025-01-18 14:25:37.515412,586.1,94.107.142.213,MacOS
user_321,0,2024-12-17 17:15:27.112379,549.56,154.91.60.134,Windows
user_321,0,2025-02-25 03:12:31.449372,3483.82,42.108.95.238,MacOS
user_321,0,2024-12-13 09:03:04.473350,1550.09,215.47.186.25,Android
user_321,0,2025-01-16 23:45:26.631280,2747.32,194.250.69.97,MacOS
user_321,0,2024-09-09 06:35:10.376679,959.05,210.171.77.213,Windows
user_321,0,2024-12-24 00:20:34.384662,3442.97,161.55.42.233,MacOS
user_321,0,2024-12-13 12:14:13.426533,3476.96,194.109.33.168,iOS
user_321,0,2025-05-07 17:09:53.041520,3563.29,219.169.121.174,Windows
user_321,0,2024-10-05 05:15:42.924232,2331.27,190.188.21.172,Windows
user_321,0,2024-10-16 02:54:20.789811,2361.21,134.113.133.251,MacOS
user_321,0,2025-02-06 06:22:24.790929,829.16,186.40.159.57,Android
user_322,0,2024-09-15 07:07:30.058256,2885.15,219.104.88.9,MacOS
user_322,0,2024-11-15 23:03:52.741355,635.72,192.171.122.4,MacOS
user_322,0,2025-05-11 11:59:47.463177,1086.03,126.69.217.90,MacOS
user_322,0,2024-09-12 03:17:16.628803,2603.58,207.152.231.233,Android
user_322,0,2025-05-15 11:37:01.797163,2936.22,18.187.142.65,iOS
user_322,0,2025-02-22 11:36:06.336972,1561.05,211.202.180.160,MacOS
user_322,0,2025-01-07 22:58:55.227507,1580.65,165.213.66.225,Windows
user_322,0,2024-09-18 15:01:14.651275,3208.48,110.35.209.189,Android
user_323,0,2025-03-11 19:06:43.787195,2233.98,61.41.87.26,Android
user_323,0,2025-01-24 20:41:48.255359,460.03,130.158.68.213,Android
user_323,0,2025-05-27 16:03:40.143343,333.31,5.203.181.106,Android
user_323,0,2025-01-20 04:32:11.142492,1040.09,104.147.218.72,Windows
user_323,0,2025-02-04 23:25:00.652045,1272.14,144.165.27.165,iOS
user_323,0,2025-05-15 17:32:10.554760,1503.25,129.209.85.205,Android
user_323,0,2025-04-22 01:05:10.839158,817.67,139.87.230.79,MacOS
user_323,0,2025-05-18 21:52:25.399688,480.68,184.158.199.215,Windows
user_323,0,2025-01-13 22:12:54.416133,3396.94,95.222.185.144,Windows
user_323,0,2025-05-30 04:53:55.364101,985.2,222.121.17.39,iOS
user_324,0,2025-05-04 02:22:26.906615,3495.84,35.223.38.152,Windows
user_324,0,2025-06-11 03:07:55.882398,2218.65,7.115.162.126,iOS
user_324,0,2025-05-19 10:49:20.104908,1960.68,201.207.216.164,iOS
user_324,0,2025-07-12 20:25:13.446040,3552.71,211.178.106.109,MacOS
user_324,0,2025-06-16 19:01:38.932469,3187.73,192.37.249.119,Android
user_324,0,2025-07-02 09:46:05.871397,1316.46,108.52.122.117,iOS
user_324,0,2025-07-08 05:04:17.116964,2770.12,185.178.49.119,iOS
user_324,0,2025-05-08 14:27:45.960880,1583.7,150.101.113.60,MacOS
user_324,0,2025-06-06 21:58:15.438973,757.91,196.221.105.110,Windows
user_325,0,2025-07-09 23:17:38.686073,3103.01,217.18.63.119,MacOS
user_325,0,2025-07-09 07:05:30.947684,3319.61,213.162.50.174,iOS
user_325,0,2025-07-13 07:22:20.807725,2494.03,93.138.240.157,Android
user_325,0,2025-07-07 02:15:30.038695,2102.86,15.234.177.56,Android
user_325,0,2025-07-08 03:42:08.610000,2070.98,220.119.73.176,Windows
user_325,0,2025-07-08 05:32:12.573860,1830.63,1.35.221.228,iOS
user_325,0,2025-07-07 16:11:14.809253,3127.52,17.50.65.207,Android
user_325,0,2025-07-10 00:22:16.052095,1621.81,146.246.183.164,Android
user_325,0,2025-07-13 01:08:35.832888,2801.51,161.95.119.128,Android
user_325,0,2025-07-07 05:12:01.584940,2218.29,152.34.97.213,MacOS
user_325,0,2025-07-13 07:52:39.290367,539.05,212.203.125.102,Android
user_326,0,2025-07-04 14:09:24.226395,1478.58,175.250.29.253,iOS
user_326,0,2025-03-09 04:22:24.996850,2934.92,151.66.81.209,MacOS
user_326,0,2024-11-03 03:30:27.533430,2562.79,1.207.115.44,Android
user_326,0,2024-11-19 00:27:38.551212,1238.51,208.160.54.6,Android
user_326,0,2025-01-22 15:57:35.316282,1911.23,77.162.179.242,Windows
user_326,0,2025-05-27 02:45:58.909976,2052.77,132.223.233.98,Android
user_326,0,2024-12-08 09:05:38.495762,2827.88,166.13.105.214,Windows
user_327,0,2025-03-09 01:06:31.901386,1243.24,94.38.18.92,Android
user_327,0,2025-05-27 10:17:08.995858,3294.31,150.46.145.172,iOS
user_327,0,2025-06-01 05:13:04.247736,404.81,42.140.99.5,Android
user_327,0,2025-03-16 09:16:48.687669,2600.19,126.224.52.190,Windows
user_328,0,2025-06-26 22:52:16.483871,2086.39,128.137.216.94,Windows
user_328,0,2025-06-27 12:17:13.223532,3546.7,21.124.238.92,Android
user_328,0,2025-06-21 03:33:15.023398,1075.28,170.204.252.169,MacOS
user_328,0,2025-06-11 06:41:55.934181,1495.54,85.199.143.221,Windows
user_328,0,2025-07-04 01:20:03.087058,1760.36,89.149.23.47,MacOS
user_328,0,2025-07-06 03:53:03.692043,1508.41,93.26.104.85,Android
user_329,0,2025-01-13 21:55:11.637000,3560.28,214.174.216.176,MacOS
user_329,0,2025-06-04 17:13:19.408202,3371.74,214.236.251.239,Android
user_329,0,2025-01-16 22:41:22.731308,2821.68,20.218.33.161,Windows
user_329,0,2024-11-28 16:56:06.332147,1377.57,155.196.95.159,Android
user_329,0,2025-04-12 03:21:38.573498,993.06,184.136.224.160,Windows
user_329,0,2025-03-13 02:13:18.130820,3598.0,60.59.60.60,iOS
user_329,0,2024-11-27 20:08:26.412817,1362.53,4.207.119.54,iOS
user_329,0,2025-01-09 20:36:52.218063,892.46,89.187.31.219,iOS
user_329,0,2025-06-07 01:17:55.542388,1246.49,167.193.190.120,Android
user_329,0,2025-01-31 16:42:48.626690,2162.81,189.119.176.203,MacOS
user_329,0,2025-04-03 06:01:13.494295,705.8,173.16.24.47,Windows
user_330,0,2025-07-05 02:59:18.257420,962.4,83.60.254.236,Windows
user_330,0,2025-07-05 22:56:45.510460,2572.98,192.162.152.199,iOS
user_330,0,2025-07-10 06:56:51.763535,2501.6,79.19.136.164,Windows
user_330,0,2025-07-12 21:51:13.564778,2692.99,77.227.63.239,Android
user_330,0,2025-07-05 20:10:56.212426,2270.56,209.170.135.181,iOS
user_330,0,2025-07-13 06:39:17.953923,3372.65,201.88.127.6,MacOS
user_330,0,2025-07-07 18:56:13.857730,1523.05,205.142.132.143,Windows
user_330,0,2025-07-12 22:22:24.544214,595.64,197.228.195.23,Windows
user_330,0,2025-07-09 22:36:13.960592,1628.08,202.224.57.222,iOS
user_330,0,2025-07-13 08:41:09.125766,2424.31,137.2.15.47,MacOS
user_330,0,2025-07-04 11:29:59.761438,658.14,173.130.140.112,iOS
user_330,0,2025-07-12 07:34:49.377877,2235.2,220.123.20.127,MacOS
user_330,0,2025-07-08 06:31:29.342988,595.39,179.176.55.169,Android
user_331,0,2025-07-10 23:17:21.583794,2588.4,163.205.44.0,iOS
user_331,0,2025-06-29 07:34:14.937977,423.3,102.154.162.187,MacOS
user_331,0,2025-06-28 15:23:51.673300,1461.09,181.55.28.159,Android
user_331,0,2025-06-29 03:16:17.977203,349.77,41.153.3.215,iOS
user_331,0,2025-06-27 11:53:18.831115,1308.18,35.193.12.111,Android
user_331,0,2025-07-04 13:51:31.069689,1948.36,199.13.68.247,Android
user_331,0,2025-07-12 14:16:05.799207,3122.94,206.155.120.13,iOS
user_331,0,2025-06-27 18:00:46.612761,1267.07,109.142.88.255,Windows
user_331,0,2025-06-29 19:39:40.106244,1590.0,219.146.114.198,MacOS
user_331,0,2025-07-12 02:12:57.461782,1865.99,195.192.180.149,MacOS
user_332,0,2025-04-01 16:45:24.710743,316.04,11.135.226.120,iOS
user_332,0,2024-09-08 04:22:10.169531,1820.91,45.133.153.161,MacOS
user_332,0,2025-05-22 06:59:42.104855,488.42,216.30.75.23,Windows
user_332,0,2025-04-05 20:47:17.185416,2685.88,129.246.252.223,iOS
user_332,0,2025-01-22 02:14:53.622574,1591.84,139.202.81.122,MacOS
user_332,0,2025-02-24 20:23:17.499821,3335.28,172.249.34.64,MacOS
user_332,0,2024-12-12 10:35:22.464110,2467.56,161.19.229.190,Android
user_332,0,2025-05-31 15:43:01.169395,3083.14,221.1.99.172,Windows
user_332,0,2025-02-18 15:56:34.184128,1581.21,163.173.209.212,iOS
user_333,0,2025-06-30 11:58:40.658059,3170.43,105.235.237.137,iOS
user_333,0,2025-07-08 10:58:19.719699,1708.21,17.120.38.66,Windows
user_333,0,2024-12-02 23:51:22.591682,1383.87,209.145.52.141,MacOS
user_333,0,2025-04-07 17:04:38.259111,546.78,194.70.23.65,MacOS
user_333,0,2025-02-27 13:57:01.877412,3348.84,163.99.84.142,MacOS
user_333,0,2025-02-27 14:23:14.183753,854.77,192.4.160.12,Android
user_333,0,2025-01-29 18:37:23.463997,2505.92,193.247.88.188,Android
user_333,0,2025-03-21 21:10:52.075810,2258.94,208.143.36.74,Android
user_333,0,2025-05-25 16:39:19.514526,1309.43,51.113.240.170,Android
user_333,0,2025-06-14 21:08:36.059088,2249.02,177.143.127.194,MacOS
user_333,0,2024-11-19 20:22:08.341988,2433.68,69.57.48.127,Windows
user_334,0,2025-05-16 17:36:33.069560,1616.35,198.146.250.176,Windows
user_334,0,2025-06-23 01:31:03.912652,2766.59,43.211.6.65,MacOS
user_334,0,2025-04-22 21:39:07.765085,506.03,195.78.89.82,iOS
user_334,0,2025-04-25 09:42:37.033447,1402.8,148.89.230.222,Windows
user_334,0,2025-07-09 15:48:29.105666,1097.37,172.185.54.62,Android
user_334,0,2025-05-18 00:17:24.609062,1123.31,151.62.32.23,iOS
user_334,0,2025-04-21 14:47:51.004449,3270.15,16.0.208.14,MacOS
user_334,0,2025-05-11 09:24:27.027099,3030.39,163.135.66.223,MacOS
user_334,0,2025-06-23 18:13:26.910731,2724.27,221.171.210.30,Android
user_334,0,2025-05-31 10:38:17.734354,3425.19,215.189.91.46,MacOS
user_335,0,2025-03-03 23:23:59.788214,3362.46,151.39.11.223,iOS
user_335,0,2024-11-28 16:53:17.205845,2636.2,205.250.179.212,iOS
user_335,0,2025-01-12 17:35:00.581991,2088.2,73.66.182.193,iOS
user_336,0,2025-02-22 21:22:49.034502,354.01,197.90.187.199,Android
user_336,0,2024-12-17 14:44:35.750650,1431.71,206.50.43.181,Android
user_336,0,2025-01-02 09:09:29.073781,1456.73,119.237.109.77,iOS
user_336,0,2025-05-02 14:34:00.648021,408.24,153.221.101.204,Android
user_336,0,2025-05-14 09:00:26.914243,2813.37,149.241.106.121,MacOS
user_336,0,2025-06-05 12:09:32.204699,1908.34,147.113.58.197,Windows
user_336,0,2025-04-11 23:11:14.817507,1303.28,27.67.155.246,iOS
user_336,0,2025-01-21 00:38:24.738534,3568.95,108.80.10.179,iOS
user_336,0,2025-05-13 02:24:49.476557,647.26,64.123.14.32,iOS
user_336,0,2025-01-12 03:10:30.408617,1052.03,151.227.230.233,Android
user_336,0,2024-11-26 05:44:21.960897,541.13,96.199.236.216,iOS
user_336,0,2025-02-14 00:34:49.889724,619.93,144.145.124.48,Windows
user_336,0,2025-06-17 04:27:32.475419,2775.84,14.28.70.127,iOS
user_336,0,2025-05-26 08:51:46.720561,3421.49,35.68.118.252,iOS
user_337,0,2025-05-23 08:22:03.939880,835.49,199.102.232.248,Android
user_337,0,2025-06-21 20:45:44.089947,2342.44,196.232.57.166,Windows
user_337,0,2025-06-03 08:55:10.656926,1282.22,25.2.21.211,MacOS
user_337,0,2025-02-24 07:12:49.524206,1211.65,134.39.162.213,Android
user_337,0,2025-05-19 06:42:49.200657,2610.89,159.22.17.92,MacOS
user_337,0,2025-03-24 07:25:18.112103,3363.43,95.87.73.28,MacOS
user_337,0,2025-03-18 18:41:34.523108,1041.08,163.253.212.54,MacOS
user_337,0,2025-03-20 21:50:00.869215,2678.4,170.39.158.45,Android
user_338,0,2025-06-06 00:44:01.467524,2239.36,151.19.3.69,MacOS
user_338,0,2025-05-17 05:28:53.361112,764.51,221.214.70.235,Windows
user_338,0,2025-05-17 16:40:44.554161,686.94,101.82.112.115,Android
user_338,0,2025-06-05 10:41:47.065266,1538.57,179.67.158.249,Android
user_338,0,2025-05-15 05:38:20.688335,1175.71,167.2.84.244,MacOS
user_338,0,2025-06-11 18:48:19.111602,3550.08,56.105.159.56,MacOS
user_338,0,2025-06-29 15:28:32.426449,1519.37,166.13.23.94,MacOS
user_338,0,2025-05-15 14:04:09.379666,3220.67,38.62.133.143,Android
user_338,0,2025-07-04 00:36:10.902758,1505.3,193.213.238.65,Android
user_338,0,2025-05-19 13:37:50.658470,2957.94,96.28.133.198,Windows
user_338,0,2025-06-08 17:21:55.072399,1678.92,173.131.102.145,MacOS
user_339,0,2024-11-06 04:44:25.913122,1069.75,183.36.100.238,MacOS
user_339,0,2025-04-28 20:04:23.225123,1558.14,84.138.66.113,MacOS
user_339,0,2025-04-23 18:16:29.446784,1223.95,76.5.85.140,iOS
user_339,0,2024-11-10 00:17:47.178646,1456.64,174.99.59.165,Android
user_339,0,2025-01-25 18:45:46.638815,3150.86,192.113.99.255,iOS
user_339,0,2024-12-21 09:50:10.258974,3047.49,70.37.67.159,Windows
user_339,0,2025-06-03 13:16:50.662857,661.72,2.255.95.161,MacOS
user_339,0,2025-05-10 09:59:42.312687,2160.72,130.9.83.196,MacOS
user_339,0,2024-11-20 12:19:11.686795,545.77,130.25.85.73,iOS
user_339,0,2025-03-05 04:19:08.037788,1386.94,208.7.90.1,Windows
user_340,0,2025-07-03 18:23:20.398294,2828.11,216.178.137.148,Android
user_340,0,2025-07-07 22:26:23.341565,1957.06,165.52.211.25,iOS
user_340,0,2025-06-13 07:21:44.264116,3242.86,209.162.182.53,Android
user_340,0,2025-07-09 04:59:07.477028,3075.2,141.244.28.179,iOS
user_341,0,2025-07-08 00:19:36.122472,1492.04,5.24.193.140,Windows
user_341,0,2025-06-07 11:23:58.441413,2744.4,204.118.51.33,Android
user_341,0,2025-06-23 10:28:16.534235,1053.55,12.39.148.218,MacOS
user_341,0,2025-03-09 21:48:35.266569,2000.12,197.49.142.62,Windows
user_341,0,2025-06-19 01:11:31.902303,3436.62,60.213.252.1,MacOS
user_341,0,2025-06-30 08:09:27.836670,478.19,45.140.124.38,Windows
user_341,0,2025-04-01 08:58:28.242558,3499.51,211.242.41.106,iOS
user_342,0,2024-10-22 23:22:19.857186,3074.18,183.146.192.59,Windows
user_342,0,2024-10-10 18:23:20.394422,676.06,2.249.14.234,Android
user_342,0,2025-05-10 17:27:10.027784,1789.71,79.90.223.247,Windows
user_342,0,2024-09-20 09:28:41.315406,2227.08,209.226.197.44,MacOS
user_343,0,2025-06-30 16:18:14.582304,1597.2,217.112.113.164,Android
user_343,0,2025-02-28 18:27:33.407757,2117.67,212.249.21.99,Windows
user_343,0,2025-02-28 13:01:18.661036,1931.32,211.229.150.80,Android
user_343,0,2025-07-04 15:09:54.748374,3071.66,36.143.202.74,MacOS
user_344,0,2025-03-22 01:04:38.945657,2828.67,194.108.219.66,iOS
user_344,0,2025-06-12 16:54:38.597816,805.38,207.70.4.21,iOS
user_344,0,2025-05-07 04:40:07.405635,1304.65,209.181.86.227,MacOS
user_344,0,2025-03-30 15:02:41.282034,2091.27,34.58.73.185,Android
user_344,0,2025-03-21 07:46:57.258652,2769.01,208.165.94.140,Android
user_344,0,2025-07-13 12:13:31.663310,1328.66,149.227.205.41,iOS
user_344,0,2025-03-23 00:22:12.144678,1157.69,187.237.30.100,iOS
user_344,0,2025-06-19 00:47:55.035777,473.7,20.59.169.25,Android
user_344,0,2025-03-24 22:48:42.721391,1501.13,153.6.12.222,Windows
user_344,0,2025-03-28 10:05:29.200107,3095.99,194.30.191.118,Windows
user_344,0,2025-04-09 09:24:09.427534,2929.23,137.35.21.205,Windows
user_344,0,2025-05-17 23:43:00.895169,2112.27,181.73.23.73,iOS
user_345,0,2025-03-03 15:50:47.876853,2356.23,179.181.152.59,MacOS
user_345,0,2025-01-20 00:46:44.652946,691.35,93.240.162.69,Android
user_345,0,2024-12-05 00:01:32.445824,1215.11,193.107.85.37,MacOS
user_345,0,2025-05-26 15:49:37.223366,2436.6,43.61.42.248,iOS
user_346,0,2025-07-10 07:43:09.910928,926.37,54.124.206.245,iOS
user_346,0,2024-10-28 01:35:36.751200,1546.34,153.158.100.10,iOS
user_346,0,2025-07-07 08:27:27.737551,2801.01,209.40.179.42,Windows
user_346,0,2025-06-01 22:34:05.891965,2861.46,199.169.115.248,MacOS
user_346,0,2025-03-05 00:55:31.543630,760.48,75.140.41.33,Android
user_346,0,2025-06-29 23:27:13.922545,3429.04,96.238.53.108,Android
user_347,0,2025-04-10 03:38:09.010978,1683.52,18.59.211.134,Android
user_347,0,2025-03-17 04:32:51.486120,2363.17,194.216.205.164,Windows
user_347,0,2025-03-29 13:43:19.544559,1635.62,163.22.31.30,Windows
user_347,0,2025-03-22 15:39:38.272979,1791.16,22.193.94.208,Android
user_347,0,2025-04-28 21:28:06.422347,1497.34,98.164.79.40,iOS
user_347,0,2025-06-12 17:21:29.282354,3352.41,98.138.226.251,Android
user_348,0,2025-03-07 06:32:52.779125,885.09,13.254.14.89,MacOS
user_348,0,2025-04-26 13:45:47.333129,2794.82,207.184.191.65,iOS
user_348,0,2024-11-09 13:55:21.781119,1319.62,21.24.80.122,MacOS
user_348,0,2025-01-03 12:57:36.938004,3489.51,220.127.51.199,MacOS
user_348,0,2025-03-18 17:41:55.581008,1057.29,169.107.38.254,Windows
user_348,0,2025-01-29 09:04:50.801265,2117.26,47.134.124.238,MacOS
user_348,0,2024-12-10 13:25:16.282701,870.99,158.194.177.247,MacOS
user_348,0,2025-07-02 22:18:49.930667,1854.52,43.178.241.216,Android
user_348,0,2025-01-23 10:48:08.897621,1712.28,152.242.34.208,Android
user_348,0,2025-05-30 01:26:32.056569,419.97,206.200.189.94,MacOS
user_348,0,2025-04-08 05:57:59.933471,2758.63,97.10.142.75,Windows
user_348,0,2025-03-18 04:46:59.501616,865.65,179.89.129.13,MacOS
user_348,0,2024-12-29 03:47:45.217939,1407.48,47.68.247.241,MacOS
user_348,0,2025-01-08 16:15:45.361096,404.14,163.4.124.81,Android
user_348,0,2024-09-20 01:08:41.509949,3589.75,65.20.153.210,Android
user_349,0,2025-05-13 03:06:39.071491,3447.17,35.34.251.242,iOS
user_349,0,2025-07-01 21:09:59.767914,2366.55,137.89.111.7,Windows
user_349,0,2025-04-01 16:50:12.731943,341.91,194.120.120.0,Android
user_349,0,2025-03-20 06:55:59.893306,3348.74,191.29.137.247,Windows
